forward_returns,risk_free_rate,market_forward_excess_returns
0.0057527842335345,0.0001710317460317,0.0052703204129177
0.004804024725838,0.000172619047619,0.0043199339210943
-0.0136612021531587,0.0001734126984126,-0.0141462453388548
-0.0076173591966833,0.0001738095238095,-0.008097838890316
-0.0081417973883345,0.0001738095238095,-0.0086275945422846
0.0182926828707501,0.0001757936507936,0.0178052984152127
-0.0142791340176776,0.0001769841269841,-0.014768145457342
0.0079439252980353,0.0001781746031746,0.0074539614774185
-0.0061426055284805,0.0001777777777777,-0.0066321328411608
0.0075799868959998,0.0001777777777777,0.0070900627579227
-0.0049770369996294,0.0001773809523809,-0.0054668817726272
0.0101199971924668,0.0001773809523809,0.0096309857528024
0.0078304929240782,0.0001777777777777,0.0073413624367947
0.0043422303792572,0.0001773809523809,0.0038530998919738
-0.0259385571274686,0.0001765873015873,-0.0264272511068156
0.0030362986967833,0.0001785714285714,0.0025443904317221
-0.0018630646659827,0.0001805555555555,-0.0023545364231074
0.0072332244300346,0.0001797619047619,0.0067411971173543
-0.0060226987385484,0.0001785714285714,-0.0065126625591652
-0.0055930997660288,0.0001777777777777,-0.0060826270787091
-0.0166396937405449,0.0001769841269841,-0.0171287448627489
-0.0162059104004522,0.0001785714285714,-0.0166961519988467
0.0111434108630544,0.0001789682539682,0.0106517803757709
-0.0143747004925197,0.000179365079365,-0.0148658944718666
0.0127611083690038,0.000179365079365,0.0122699540721965
-0.0034799478598905,0.0001789682539682,-0.0039714196170153
0.0009633911590178,0.0001801587301587,0.0004711257510995
0.005534552387483,0.0001825396825396,0.0050395488843265
0.0201004947936903,0.000179365079365,0.0196100547825973
0.0025799662011181,0.0001757936507936,0.0020925023805013
-0.0098268600730779,0.0001742063492063,-0.0103126572270281
-0.0009451796059604,0.0001777777777777,-0.001435659299593
-0.0092238409820971,0.0001773809523809,-0.0097134476598568
-0.0083555948031235,0.0001797619047619,-0.0088488919570736
0.0009629273211839,0.0001821428571428,0.00046760635771
0.006734006644101,0.0001813492063492,0.0062416221885636
0.0191113235359397,0.0001821428571428,0.0186163993978626
0.0093764650499434,0.0001805555555555,0.0088848742451997
0.0011553583980632,0.0001789682539682,0.0006646009266528
0.0023266636598287,0.000179365079365,0.0018347553947674
-0.0069637883499187,0.0001805555555555,-0.0074564902657736
-0.0049084619293015,0.0001829365079365,-0.0054039019403944
-0.0075170278977745,0.0001821428571428,-0.0080115948929944
-0.0024857742056307,0.0001821428571428,-0.0029803412008507
0.0122199097658406,0.0001849206349206,0.0117225253103032
0.0093764650995082,0.0001853174603174,0.0088791203265105
0.0181142590890102,0.0001865079365079,0.0176155254271236
0.0075277372373059,0.0001853174603174,0.0070306702420859
0.009961508793719,0.0001813492063492,0.009469441798499
-0.0002245236270559,0.0001801587301587,-0.0007173445905298
0.0013452915349581,0.000179365079365,0.0008541769206905
0.0007838781904785,0.0001797619047619,0.000291374687322
0.0059288947226385,0.0001801587301587,0.0054363912194821
-0.0044483985330057,0.0001809523809523,-0.0049416560044161
-0.0035746202295518,0.0001809523809523,-0.0040686713517558
0.0056057399613711,0.000181746031746,0.0051120459820242
0.006354334363654,0.000181746031746,0.0058606800668468
0.0054279817859124,0.0001813492063492,0.0049339306637083
-0.0066108418274663,0.0001801587301587,-0.0071031469179243
-0.0205188997060619,0.000179365079365,-0.0210091413044565
-0.0011327367250616,0.0001781746031746,-0.0016232164186943
-0.0131504388066558,0.0001773809523809,-0.0136388153256853
-0.0019527171847816,0.0001777777777777,-0.002442720687938
-0.007366482572197,0.000179365079365,-0.0078589067102741
0.0083487940519377,0.0001813492063492,0.0078547429297337
0.0032198712203537,0.000181746031746,0.0027257010505305
-0.0139840439573699,0.0001813492063492,-0.0144777776192565
-0.0123230831525492,0.000181746031746,-0.0128176501477691
0.0023540490607316,0.0001833333333333,0.0018583312718609
-0.0046970409371269,0.0001845238095238,-0.0051943857101247
-0.0136857007639865,0.0001861111111111,-0.0141844344258731
0.0090909090986393,0.0001849206349206,0.0085946754367526
-0.0109056425698093,0.000181746031746,-0.0113997730570927
-0.0021568551396854,0.0001849206349206,-0.0026546364206196
-0.0110497195964258,0.0001880952380952,-0.0115511913535505
0.0121447608909824,0.000190873015873,0.0116419796100481
-0.0006005276476965,0.0001892857142857,-0.0011012057540276
0.0231726302077138,0.0001849206349206,0.0226765155934462
0.0044586700111821,0.0001825396825396,0.0039642617461209
0.0065420561052569,0.0001837301587301,0.006046854189402
-0.0071955431833199,0.0001857142857142,-0.0076942768452065
-0.0081836771178823,0.0001837301587301,-0.0086803076051658
0.0101371051267909,0.0001837301587301,0.0096413079728407
0.0191365155624432,0.0001861111111111,0.0186375041227788
0.0036638411463245,0.0001892857142857,0.003161972563803
0.0102665716803123,0.0001924603174603,0.0097620046850923
-0.0119689250045236,0.0001900793650793,-0.0124713888251404
-0.0121146470795064,0.0001896825396825,-0.01261750772552
-0.0185099490341956,0.0001920634920634,-0.0190151906325901
-0.0037718057867114,0.0001924603174603,-0.0042770077025663
0.0123047799572851,0.0001924603174603,0.0118002526446048
-0.0118043946193158,0.0001912698412698,-0.0123076520907262
0.0292136669372156,0.0001896825396825,0.0287112824816782
-0.0036773142411215,0.0001892857142857,-0.0041796193315795
-0.0048446579726602,0.0001861111111111,-0.0053427963964515
-0.000463606880371,0.0001861111111111,-0.0009617849867021
0.0083487940519377,0.0001857142857142,0.0078506159456067
-0.006784912614789,0.0001833333333333,-0.0072801145306439
-0.0065993296443889,0.0001837301587301,-0.0070953252110374
-0.0158508159081472,0.0001861111111111,-0.0163483194113036
0.0039079110169331,0.0001833333333333,0.0034129075137766
0.0126354186918347,0.0001809523809523,0.0121421215378846
-0.0014018691418517,0.0001805555555555,-0.0018938567719922
-0.0210575573041691,0.0001801587301587,-0.0215503782676431
-0.0011349904763514,0.0001845238095238,-0.0016324939795079
-0.0208772327635128,0.0001857142857142,-0.0213751330920661
-0.0009775171359417,0.0001853174603174,-0.0014762111152886
0.0066050880515538,0.0001853174603174,0.0061081401039528
-0.0019441061054589,0.0001853174603174,-0.0024418477038534
-0.0119312346639381,0.0001853174603174,-0.0124316349924914
0.0152784621936921,0.0001857142857142,0.0147797682143452
-0.0021840775752102,0.0001869047619047,-0.0026840017132873
0.0177568405740729,0.0001869047619047,0.0172565989756783
-0.0009560229732431,0.0001865079365079,-0.0014550344129075
0.0153110047601146,0.0001876984126984,0.0148115568125137
-0.0056550424635319,0.0001853174603174,-0.006153220569863
0.0151658768740355,0.0001865079365079,0.0146676987677044
-0.0016336135173974,0.0001853174603174,-0.0021312757507126
-0.0154313712923616,0.0001853174603174,-0.0159289938431371
-0.0258849581382655,0.0001873015873015,-0.0263837711652315
-0.000243393436195,0.0001920634920634,-0.0007487143996689
-0.0256038915021068,0.0001932539682539,-0.0261108394497078
0.007257657597554,0.0001940476190476,0.0067499556816991
0.0096890396911213,0.0001956349206349,0.0091793139657426
0.0098425196068021,0.0001980158730158,0.0093313653099949
0.0058479532690436,0.0001980158730158,0.005336838654776
0.0084790696917576,0.000197619047619,0.0079683915854265
-0.0050448213907962,0.000195238095238,-0.005552523306651
-0.0125543215938105,0.0001944444444444,-0.0130607536683956
0.0180929095215288,0.0001980158730158,0.0175817552247215
0.0341018251587628,0.0001980158730158,0.0335907105444952
0.0181142591883208,0.0001964285714285,0.0176040175899262
-0.0104927007562722,0.0001968253968253,-0.011002029656254
-0.0071457814701331,0.000197619047619,-0.0076563405288451
0.0067328510420365,0.000197619047619,0.0062226888087213
0.0076110700828671,0.0001972222222222,0.0071017411828852
0.009841699273134,0.0001960317460317,0.0093332433890252
0.0009066183409502,0.000197619047619,0.0003961783298573
-0.0093978261574758,0.0002,-0.0099098931526958
0.007429970543404,0.0002,0.0069167527545332
0.0056724281857656,0.0002003968253968,0.0051588532540377
0.0090252706865643,0.0002003968253968,0.0085117751199158
0.0023477639174514,0.0002015873015873,0.0018330778746124
0.0083660472693734,0.0002027777777777,0.007850527893201
0.0026548672243194,0.0002039682539682,0.0021375224513216
0.0070609002535422,0.0002019841269841,0.0065460554805444
-0.0009037685776094,0.0002015873015873,-0.0014185736680674
-0.0001915842361849,0.0002015873015873,-0.0007063099615636
-0.0087738508777652,0.0002011904761904,-0.0092885369206042
0.0053109076607125,0.0002035714285714,0.0047943962210481
-0.0037423715426987,0.0002035714285714,-0.0042596766331567
-0.0035351303522468,0.0002035714285714,-0.0040523163950858
-0.0117513081857894,0.0002051587301587,-0.0122701212127554
0.0080771789629792,0.000204365079365,0.0075593976820449
0.0060089897152615,0.0002023809523809,0.0054924782755971
0.0183631857541078,0.0002019841269841,0.0178475473303164
-0.0073864844534895,0.0002019841269841,-0.0079020435122015
-0.0080983994404668,0.0002019841269841,-0.0086135219912423
-0.0063985878663823,0.0002011904761904,-0.0069126389885864
0.0048856300434603,0.0002007936507936,0.0043712217783991
0.0033145623736088,0.0002023809523809,0.0027985271244206
0.0017621145905069,0.0002031746031746,0.0012453253730647
-0.0096745821907674,0.000206746031746,-0.0101950618844001
0.0053285967379461,0.000206746031746,0.0048075218062182
0.004416961151783,0.0002055555555555,0.0038979893946583
0.0064220571229116,0.0002071428571428,0.0059006250483266
-0.0072269819698204,0.0002095238095238,-0.0077503981713895
0.0152213490743971,0.000213492063492,0.0146950757299708
0.0026075620055809,0.0002150793650793,0.0020785902484562
0.0159299523194745,0.000213492063492,0.0154035202448894
-0.001386495792031,0.0002103174603174,-0.001910308818997
-0.0006412302571514,0.0002095238095238,-0.0011645670936412
0.0042753313184675,0.0002087301587301,0.0037546532121365
-0.0011708812717171,0.0002019841269841,-0.0016848927113815
0.001598465877654,0.0001988095238095,0.0010853274538626
-0.0097872339876302,0.0002051587301587,-0.0103060866971359
-0.0339993927378301,0.0002091269841269,-0.0348937762527119
0.0017889087799987,0.0002091269841269,0.0012653338482708
-0.0160714285873337,0.0002091269841269,-0.0165941305031886
0.0351056739267171,0.0002079365079365,0.0349603849582482
0.0034305316516136,0.0002071428571428,0.0029096154500445
-0.0119658119547426,0.0002075396825396,-0.0124871249817085
-0.0099480968296842,0.0002091269841269,-0.0104708384280788
0.0135430318624461,0.0002095238095238,0.0130194966132579
0.0135779310539863,0.0002071428571428,0.0130561021540044
-0.0078676563195655,0.0002083333333333,-0.0083893661719283
0.0081440206132044,0.0002075396825396,0.0076231837767146
-0.0153061224648668,0.0002123015873015,-0.0158248958092931
-0.0021588946906235,0.0002103174603174,-0.0026828267652086
-0.0283423625239788,0.0002103174603174,-0.0288666120588813
0.0113556850975498,0.0002115079365079,0.0108319117531235
-0.0079260237861509,0.0002142857142857,-0.0084541622099423
-0.0039946738284609,0.0002146825396825,-0.0045227725697126
-0.0311942958715908,0.0002146825396825,-0.0317240215969695
0.0271389144011551,0.0002170634920634,0.0266084743900622
0.0098522167721681,0.0002194444444444,0.009318919618218
0.0008869180232629,0.000220238095238,0.0003529859486778
0.0150642445255411,0.0002182539682539,0.0145328124509561
-0.0041463115858783,0.0002154761904761,-0.0046764341366538
-0.0015344285972076,0.0002178571428571,-0.0020665352749672
0.013608428416805,0.0002170634920634,0.0130780280882517
-0.0210044175377324,0.0002190476190476,-0.0215371194535873
0.0019903554081628,0.0002178571428571,0.0014593598415143
-0.0203090507701164,0.0002182539682539,-0.0208408399875585
0.0058584948934457,0.0002174603174603,0.0053276183744162
0.0114250895475287,0.0002166666666666,0.0108946892189755
-0.0148397732289978,0.0002214285714285,-0.0153749751448526
-0.0051705035906161,0.000220238095238,-0.0057052293159947
-0.0214692803372594,0.0002210317460317,-0.0220044028880349
-0.0025400462185658,0.0002210317460317,-0.0030754465471191
0.011807914112274,0.0002222222222222,0.0112717598154667
-0.0201372998179293,0.0002238095238095,-0.0206757557020382
-0.0036199906392343,0.0002238095238095,-0.0041576131900098
0.0209775734018078,0.0002230158730158,0.0204413397399212
0.0096418732689733,0.0002246031746031,0.0091031792896264
0.0072760346198672,0.0002238095238095,0.0067392057198854
0.0006775620450525,0.0002222222222222,0.0001411696530071
0.0187228445158723,0.0002218253968253,0.0181868886317634
-0.0097431354293938,0.0002234126984126,-0.0102814722658837
-0.0193423971982979,0.0002242063492063,-0.019880694352248
-0.0012543150624149,0.0002242063492063,-0.0017932471369999
0.0292237442958181,0.000225,0.0286852884117092
-0.0053238687205565,0.0002246031746031,-0.0058627214300622
-0.0109273862179862,0.0002253968253968,-0.0114686198798728
-0.0142055416817867,0.0002265873015873,-0.0147459023278003
0.0233302835504399,0.0002265873015873,0.0227892879837913
0.035263498945313,0.0002257936507936,0.0351216517607568
0.0066087654097963,0.0002261904761904,0.0060686825415605
-0.00510421091207,0.0002261904761904,-0.0056446112406233
0.0205215903881715,0.0002273809523809,0.0199799995834277
0.0060749057620652,0.0002277777777777,0.0055326403541469
0.0170726571633548,0.0002277777777777,0.0165304314379761
0.0059362110265881,0.0002273809523809,0.0053952948250189
-0.0105820105896052,0.0002269841269841,-0.0111236410768886
-0.0057589470033632,0.0002253968253968,-0.0062984743160434
0.0010346711626916,0.0002265873015873,0.0004936755960431
-0.0167393208020488,0.0002269841269841,-0.0172802766861576
0.0113493063989596,0.0002265873015873,0.0108083901973904
0.0058187863316443,0.0002269841269841,0.005278386003091
-0.0342550738092236,0.0002257936507936,-0.0351556186114441
0.0235849056613964,0.000225,0.0230443069201447
0.0086930875000874,0.0002261904761904,0.0081525284413754
0.0063335469506318,0.0002265873015873,0.0057917974157293
-0.0039204292849331,0.0002265873015873,-0.0044616629468198
-0.0029003511542636,0.0002257936507936,-0.0034398784669439
-0.0274257129697181,0.000225,-0.0279650418696999
-0.0138862588027006,0.000225,-0.0144247146868094
-0.0343436684919342,0.0002238095238095,-0.0352468884655321
0.0349264705895123,0.0002238095238095,0.0343898004196891
0.0264213143931278,0.0002238095238095,0.0258834537471142
-0.0093016623164928,0.0002238095238095,-0.0098397610577445
0.004803493427973,0.0002238095238095,0.004265434369261
-0.0108648413142711,0.0002230158730158,-0.0114023448174276
0.0354433850928565,0.0002222222222222,0.035306323720587
-0.0112847040766484,0.0002234126984126,-0.0118228028179001
-0.0033068368137699,0.0002218253968253,-0.0038423958724819
-0.0062068492849707,0.0002214285714285,-0.006742368661143
0.0135684640120228,0.0002242063492063,0.0130297303501362
-0.0199745006442179,0.000225,-0.0205136311315014
-0.0234171726361544,0.0002277777777777,-0.0239594380440728
0.0075488455283612,0.0002277777777777,0.0070062229775857
0.0121202292039015,0.0002269841269841,0.0115780431610625
-0.0075119504139959,0.0002297619047619,-0.0080560809012794
-0.0080068457245825,0.0002337301587301,-0.0085542698626596
-0.0225563910369206,0.0002365079365079,-0.0231073866035692
0.0228510407793074,0.0002353174603174,0.0222988547364684
0.0108379523577267,0.0002345238095238,0.0102916393307607
0.0172870021523028,0.0002365079365079,0.0167362446808924
0.009679153549154,0.0002353174603174,0.0091304992523468
-0.0104385172451547,0.000238492063492,-0.0109924096372
-0.0122715997421394,0.0002345238095238,-0.0128192222929149
-0.0156931123869815,0.0002273809523809,-0.0162344650964871
-0.0075287865936758,0.0002261904761904,-0.0080691869222291
-0.0147255688760743,0.0002261904761904,-0.015265929522088
0.0163043477411402,0.000229365079365,0.0157612886824282
-0.0171565061900526,0.0002277777777777,-0.0176982954074948
0.0011331667052252,0.0002246031746031,0.0005934806623862
0.0326086955963694,0.0002242063492063,0.0320700016170224
0.0021929824663167,0.0002222222222222,0.0016568281695094
